"Tds";"bootCounter";"bootThreshold";"deepSleepTimerMinutes";"hoursUptime";"latitude";"localeName";"locationName";"longitude";"minutesUptime";"pH";"secondsUptime";"temperature";"ts"
321.17828369140625;2.0;2.0;10.0;68.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;20.0;8.113451957702637;9.0;22.875;"2024-08-18T23:35:38.105Z"
321.17828369140625;2.0;2.0;10.0;68.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;42.0;8.103727340698242;26.0;22.9375;"2024-08-18T23:57:47.659Z"
321.17828369140625;2.0;2.0;10.0;69.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;4.0;8.108590126037598;43.0;23.0;"2024-08-19T00:19:58.063Z"
327.536376953125;2.0;2.0;10.0;69.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;26.0;8.108590126037598;59.0;23.0;"2024-08-19T00:42:07.330Z"
326.63604736328125;2.0;2.0;10.0;69.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;49.0;8.098865509033203;16.0;23.0625;"2024-08-19T01:04:16.719Z"
328.43402099609375;2.0;2.0;10.0;70.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;11.0;8.108590126037598;33.0;23.0625;"2024-08-19T01:26:27.023Z"
328.8818664550781;2.0;2.0;10.0;70.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;8.098865509033203;50.0;23.125;"2024-08-19T01:48:37.117Z"
328.8818664550781;2.0;2.0;10.0;70.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;56.0;8.113451957702637;7.0;23.125;"2024-08-19T02:10:46.475Z"
328.8818664550781;2.0;2.0;10.0;71.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;18.0;8.108590126037598;25.0;23.125;"2024-08-19T02:32:57.371Z"
328.8818664550781;2.0;2.0;10.0;71.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;40.0;8.098865509033203;41.0;23.125;"2024-08-19T02:55:06.136Z"
329.32904052734375;2.0;2.0;10.0;72.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;2.0;8.098865509033203;57.0;23.1875;"2024-08-19T03:17:15.574Z"
330.22137451171875;2.0;2.0;10.0;72.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;25.0;8.098865509033203;14.0;23.1875;"2024-08-19T03:39:25.337Z"
331.554931640625;2.0;2.0;10.0;72.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;47.0;8.108590126037598;31.0;23.1875;"2024-08-19T04:01:35.664Z"
332.88250732421875;2.0;2.0;10.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;21.0;8.103727340698242;13.0;23.1875;"2024-08-19T04:34:49.657Z"
329.32904052734375;2.0;2.0;10.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;43.0;8.094002723693848;29.0;22.9375;"2024-08-19T04:56:58.698Z"
328.8818664550781;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;8.113451957702637;45.0;22.625;"2024-08-19T05:19:08.028Z"
328.8818664550781;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;28.0;8.113451957702637;2.0;22.375;"2024-08-19T05:41:17.352Z"
327.98553466796875;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;50.0;8.123176574707031;18.0;22.125;"2024-08-19T06:03:26.595Z"
326.63604736328125;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;12.0;8.123176574707031;34.0;21.9375;"2024-08-19T06:25:36.718Z"
327.536376953125;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;34.0;8.108590126037598;51.0;21.84375;"2024-08-19T06:47:46.959Z"
328.43402099609375;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;57.0;8.103727340698242;8.0;21.9375;"2024-08-19T07:09:56.716Z"
328.8818664550781;2.0;2.0;10.0;3.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;19.0;8.094002723693848;26.0;22.0625;"2024-08-19T07:32:08.250Z"
329.7755432128906;2.0;2.0;10.0;3.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;41.0;8.094002723693848;42.0;22.1875;"2024-08-19T07:54:16.339Z"
330.66656494140625;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;4.0;8.108590126037598;0.0;22.3125;"2024-08-19T08:16:26.908Z"
331.554931640625;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;26.0;8.118314743041992;17.0;22.375;"2024-08-19T08:38:36.644Z"
331.9981384277344;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;48.0;8.123176574707031;34.0;22.375;"2024-08-19T09:00:46.615Z"
331.9981384277344;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;10.0;8.123176574707031;51.0;22.375;"2024-08-19T09:22:56.507Z"
332.88250732421875;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;8.123176574707031;8.0;22.375;"2024-08-19T09:45:06.841Z"
333.76422119140625;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;55.0;8.123176574707031;25.0;22.375;"2024-08-19T10:07:16.984Z"
333.76422119140625;2.0;2.0;10.0;6.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;17.0;8.12803840637207;42.0;22.375;"2024-08-19T10:29:27.494Z"
334.6432800292969;2.0;2.0;10.0;6.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;39.0;8.132901191711426;59.0;22.375;"2024-08-19T10:51:37.326Z"
335.51971435546875;2.0;2.0;10.0;7.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;2.0;8.12803840637207;16.0;22.375;"2024-08-19T11:13:46.994Z"
335.9569091796875;2.0;2.0;10.0;7.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;24.0;8.12803840637207;33.0;22.3125;"2024-08-19T11:35:57.219Z"
335.08184814453125;2.0;2.0;10.0;7.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;46.0;8.12803840637207;50.0;22.25;"2024-08-19T11:58:06.693Z"
334.6432800292969;2.0;2.0;10.0;8.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;9.0;8.132901191711426;7.0;22.25;"2024-08-19T12:20:16.539Z"
335.51971435546875;2.0;2.0;10.0;8.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;31.0;8.14262580871582;23.0;22.1875;"2024-08-19T12:42:26.319Z"
335.9569091796875;2.0;2.0;10.0;8.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;53.0;8.137763023376465;40.0;22.1875;"2024-08-19T13:04:36.031Z"
336.3934631347656;2.0;2.0;10.0;9.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;15.0;8.137763023376465;57.0;22.1875;"2024-08-19T13:26:45.759Z"
336.3934631347656;2.0;2.0;10.0;9.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;38.0;8.14262580871582;15.0;22.125;"2024-08-19T13:48:56.144Z"
336.829345703125;2.0;2.0;10.0;10.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;0.0;8.14262580871582;32.0;22.125;"2024-08-19T14:11:04.485Z"
335.9569091796875;2.0;2.0;10.0;10.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;22.0;8.137763023376465;50.0;22.0625;"2024-08-19T14:33:15.780Z"
336.3934631347656;2.0;2.0;10.0;10.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;45.0;8.137763023376465;6.0;22.0625;"2024-08-19T14:55:25.453Z"
337.2645568847656;2.0;2.0;10.0;11.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;7.0;8.137763023376465;22.0;22.0625;"2024-08-19T15:17:34.838Z"
338.56622314453125;2.0;2.0;10.0;11.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;29.0;8.132901191711426;40.0;22.1875;"2024-08-19T15:39:46.776Z"
338.13299560546875;2.0;2.0;10.0;11.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;51.0;8.152349472045898;57.0;22.25;"2024-08-19T16:01:55.840Z"
338.9987487792969;2.0;2.0;10.0;12.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;14.0;8.166936874389648;14.0;22.375;"2024-08-19T16:24:05.996Z"
338.13299560546875;2.0;2.0;10.0;12.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;36.0;8.171798706054688;31.0;22.4375;"2024-08-19T16:46:15.926Z"
340.72235107421875;2.0;2.0;10.0;12.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;58.0;8.166936874389648;48.0;22.4375;"2024-08-19T17:08:25.937Z"
338.9987487792969;2.0;2.0;10.0;13.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;21.0;8.14748764038086;6.0;22.5;"2024-08-19T17:30:36.593Z"
341.1515808105469;2.0;2.0;10.0;13.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;43.0;8.14748764038086;22.0;22.4375;"2024-08-19T17:52:45.860Z"
340.72235107421875;2.0;2.0;10.0;14.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;8.157212257385254;40.0;22.40625;"2024-08-19T18:14:56.403Z"
338.9987487792969;2.0;2.0;10.0;14.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;27.0;8.171798706054688;57.0;22.3125;"2024-08-19T18:37:06.718Z"
338.9987487792969;2.0;2.0;10.0;14.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;50.0;8.152349472045898;13.0;22.3125;"2024-08-19T18:59:16.279Z"
340.72235107421875;2.0;2.0;10.0;15.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;12.0;8.166936874389648;30.0;22.375;"2024-08-19T19:21:25.997Z"
342.435302734375;2.0;2.0;10.0;15.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;34.0;8.166936874389648;47.0;22.4375;"2024-08-19T19:43:35.706Z"
342.435302734375;2.0;2.0;10.0;15.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;57.0;8.166936874389648;6.0;22.5625;"2024-08-19T20:05:47.602Z"
342.8619079589844;2.0;2.0;10.0;16.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;19.0;8.157212257385254;23.0;22.6875;"2024-08-19T20:27:55.704Z"
343.71307373046875;2.0;2.0;10.0;16.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;41.0;8.14748764038086;40.0;22.75;"2024-08-19T20:50:05.345Z"
344.1376647949219;2.0;2.0;10.0;17.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;3.0;8.157212257385254;56.0;22.875;"2024-08-19T21:12:15.659Z"
345.829345703125;2.0;2.0;10.0;17.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;26.0;8.152349472045898;13.0;22.9375;"2024-08-19T21:34:25.808Z"
346.2506103515625;2.0;2.0;10.0;17.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;48.0;8.137763023376465;29.0;23.0625;"2024-08-19T21:56:35.690Z"
347.0911560058594;2.0;2.0;10.0;18.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;10.0;8.12803840637207;46.0;23.125;"2024-08-19T22:18:45.660Z"
347.0911560058594;2.0;2.0;10.0;18.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;8.137763023376465;3.0;23.1875;"2024-08-19T22:40:55.611Z"
348.34698486328125;2.0;2.0;10.0;18.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;55.0;8.123176574707031;20.0;23.25;"2024-08-19T23:03:05.572Z"
348.34698486328125;2.0;2.0;10.0;19.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;17.0;8.137763023376465;37.0;23.3125;"2024-08-19T23:25:14.987Z"
349.5968017578125;2.0;2.0;10.0;19.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;39.0;8.137763023376465;54.0;23.3125;"2024-08-19T23:47:25.122Z"
350.0120849609375;2.0;2.0;10.0;20.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;2.0;8.123176574707031;11.0;23.375;"2024-08-20T00:09:35.732Z"
350.0120849609375;2.0;2.0;10.0;20.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;24.0;8.123176574707031;28.0;23.4375;"2024-08-20T00:31:45.658Z"
350.4267272949219;2.0;2.0;10.0;20.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;46.0;8.123176574707031;45.0;23.4375;"2024-08-20T00:53:55.706Z"
350.4267272949219;2.0;2.0;10.0;21.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;9.0;8.118314743041992;2.0;23.4375;"2024-08-20T01:16:05.984Z"
351.25396728515625;2.0;2.0;10.0;21.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;31.0;8.123176574707031;19.0;23.5;"2024-08-20T01:38:15.379Z"
351.25396728515625;2.0;2.0;10.0;21.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;53.0;8.123176574707031;36.0;23.5;"2024-08-20T02:00:25.659Z"
352.4898681640625;2.0;2.0;10.0;22.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;15.0;8.123176574707031;54.0;23.5;"2024-08-20T02:22:36.054Z"
351.6665954589844;2.0;2.0;10.0;22.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;38.0;8.123176574707031;10.0;23.5;"2024-08-20T02:44:44.498Z"
353.31048583984375;2.0;2.0;10.0;23.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;0.0;8.118314743041992;27.0;23.5;"2024-08-20T03:06:54.697Z"
353.31048583984375;2.0;2.0;10.0;23.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;22.0;8.123176574707031;44.0;23.5;"2024-08-20T03:29:04.442Z"
352.07855224609375;2.0;2.0;10.0;23.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;45.0;8.14748764038086;1.0;23.4375;"2024-08-20T03:51:12.769Z"
348.34698486328125;2.0;2.0;10.0;24.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;7.0;8.157212257385254;18.0;22.75;"2024-08-20T04:13:21.539Z"
343.2878112792969;2.0;2.0;10.0;24.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;29.0;8.166936874389648;35.0;22.09375;"2024-08-20T04:35:31.422Z"
292.45465087890625;2.0;2.0;10.0;24.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;51.0;8.176661491394043;52.0;21.8125;"2024-08-20T04:57:41.158Z"
288.44415283203125;2.0;2.0;10.0;25.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;14.0;8.059967041015625;8.0;21.375;"2024-08-20T05:19:50.823Z"
287.43487548828125;2.0;2.0;10.0;25.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;36.0;8.113451957702637;25.0;21.125;"2024-08-20T05:42:01.438Z"
285.916015625;2.0;2.0;10.0;25.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;58.0;8.098865509033203;41.0;21.0;"2024-08-20T06:04:11.520Z"
288.44415283203125;2.0;2.0;10.0;26.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;20.0;8.059967041015625;57.0;20.9375;"2024-08-20T06:26:21.291Z"
288.44415283203125;2.0;2.0;10.0;26.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;43.0;8.094002723693848;14.0;21.0;"2024-08-20T06:48:31.282Z"
289.95306396484375;2.0;2.0;10.0;27.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;8.089140892028809;31.0;21.0625;"2024-08-20T07:10:41.416Z"
290.9557189941406;2.0;2.0;10.0;27.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;27.0;8.108590126037598;48.0;21.25;"2024-08-20T07:32:52.018Z"
290.9557189941406;2.0;2.0;10.0;27.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;50.0;8.118314743041992;5.0;21.4375;"2024-08-20T07:55:02.378Z"
291.9556884765625;2.0;2.0;10.0;28.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;12.0;8.108590126037598;21.0;21.625;"2024-08-20T08:17:12.167Z"
293.9476318359375;2.0;2.0;10.0;28.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;34.0;8.098865509033203;41.0;21.8125;"2024-08-20T08:39:25.672Z"
296.42266845703125;2.0;2.0;10.0;28.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;56.0;8.113451957702637;58.0;22.0;"2024-08-20T09:01:32.340Z"
296.9156799316406;2.0;2.0;10.0;29.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;19.0;8.123176574707031;15.0;22.1875;"2024-08-20T09:23:42.088Z"
298.8810729980469;2.0;2.0;10.0;29.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;41.0;8.123176574707031;32.0;22.3125;"2024-08-20T09:45:52.566Z"
298.8810729980469;2.0;2.0;10.0;30.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;3.0;8.113451957702637;49.0;22.4375;"2024-08-20T10:08:04.220Z"
298.8810729980469;2.0;2.0;10.0;30.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;26.0;8.118314743041992;6.0;22.53125;"2024-08-20T10:30:13.179Z"
299.3707580566406;2.0;2.0;10.0;30.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;48.0;8.123176574707031;34.0;22.625;"2024-08-20T10:52:33.233Z"
300.34814453125;2.0;2.0;10.0;31.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;10.0;8.123176574707031;51.0;22.625;"2024-08-20T11:14:33.041Z"
301.8092346191406;2.0;2.0;10.0;31.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;8.132901191711426;9.0;22.6875;"2024-08-20T11:36:43.836Z"
301.3228759765625;2.0;2.0;10.0;31.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;55.0;8.137763023376465;26.0;22.6875;"2024-08-20T11:58:52.947Z"
302.294921875;2.0;2.0;10.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;21.0;8.12803840637207;12.0;22.6875;"2024-08-20T12:32:08.486Z"
302.294921875;2.0;2.0;10.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;43.0;8.12803840637207;28.0;22.6875;"2024-08-20T12:54:18.317Z"
303.748046875;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;8.14262580871582;45.0;22.625;"2024-08-20T13:16:27.996Z"
301.8092346191406;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;28.0;8.123176574707031;2.0;22.625;"2024-08-20T13:38:38.343Z"
304.2311096191406;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;50.0;8.137763023376465;18.0;22.625;"2024-08-20T14:00:47.929Z"
304.2311096191406;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;12.0;8.123176574707031;34.0;22.625;"2024-08-20T14:22:57.336Z"
304.2311096191406;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;34.0;8.12803840637207;51.0;22.625;"2024-08-20T14:45:07.362Z"
304.2311096191406;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;57.0;8.12803840637207;8.0;22.6875;"2024-08-20T15:07:17.371Z"
304.7134704589844;2.0;2.0;10.0;3.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;19.0;8.132901191711426;25.0;22.6875;"2024-08-20T15:29:27.370Z"
305.1951904296875;2.0;2.0;10.0;3.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;41.0;8.137763023376465;41.0;22.75;"2024-08-20T15:51:37.109Z"
306.1566467285156;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;3.0;8.12803840637207;58.0;22.75;"2024-08-20T16:13:47.238Z"
305.1951904296875;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;26.0;8.12803840637207;15.0;22.8125;"2024-08-20T16:35:57.248Z"
306.6363525390625;2.0;2.0;10.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;21.0;8.14748764038086;13.0;22.8125;"2024-08-20T17:09:11.161Z"
306.1566467285156;2.0;2.0;10.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;43.0;8.132901191711426;30.0;22.75;"2024-08-20T17:31:20.897Z"
305.1951904296875;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;8.166936874389648;47.0;22.625;"2024-08-20T17:53:29.894Z"
305.67626953125;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;28.0;8.196109771728516;4.0;22.5;"2024-08-20T18:15:40.379Z"
304.7134704589844;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;50.0;8.14748764038086;21.0;22.375;"2024-08-20T18:37:50.345Z"
304.7134704589844;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;12.0;8.12803840637207;38.0;22.4375;"2024-08-20T19:00:00.917Z"
306.1566467285156;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;34.0;8.12803840637207;55.0;22.5;"2024-08-20T19:22:10.600Z"
307.59381103515625;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;57.0;8.12803840637207;12.0;22.625;"2024-08-20T19:44:21.273Z"
308.0715637207031;2.0;2.0;10.0;3.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;19.0;8.123176574707031;29.0;22.6875;"2024-08-20T20:06:31.469Z"
309.0250244140625;2.0;2.0;10.0;3.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;41.0;8.123176574707031;45.0;22.8125;"2024-08-20T20:28:41.045Z"
309.500732421875;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;4.0;8.123176574707031;2.0;22.875;"2024-08-20T20:50:51.818Z"
311.3970642089844;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;26.0;8.123176574707031;19.0;22.875;"2024-08-20T21:13:02.617Z"
311.8694763183594;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;48.0;8.123176574707031;35.0;22.9375;"2024-08-20T21:35:11.136Z"
311.3970642089844;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;10.0;8.123176574707031;52.0;23.0;"2024-08-20T21:57:20.959Z"
312.81231689453125;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;8.12803840637207;9.0;23.0625;"2024-08-20T22:19:30.773Z"
312.81231689453125;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;55.0;8.12803840637207;27.0;23.0625;"2024-08-20T22:41:41.068Z"
313.75250244140625;2.0;2.0;10.0;6.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;17.0;8.123176574707031;44.0;23.0625;"2024-08-20T23:03:51.138Z"
313.2827453613281;2.0;2.0;10.0;6.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;40.0;8.12803840637207;1.0;23.125;"2024-08-20T23:26:01.100Z"
314.2215881347656;2.0;2.0;10.0;7.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;2.0;8.12803840637207;19.0;23.125;"2024-08-20T23:48:11.142Z"
314.2215881347656;2.0;2.0;10.0;7.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;24.0;8.12803840637207;39.0;23.125;"2024-08-21T00:10:24.387Z"
314.2215881347656;2.0;2.0;10.0;7.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;46.0;8.132901191711426;56.0;23.125;"2024-08-21T00:32:31.544Z"
314.2215881347656;2.0;2.0;10.0;8.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;9.0;8.12803840637207;13.0;23.1875;"2024-08-21T00:54:41.518Z"
314.2215881347656;2.0;2.0;10.0;8.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;31.0;8.137763023376465;30.0;23.1875;"2024-08-21T01:16:51.609Z"
314.6900329589844;2.0;2.0;10.0;8.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;53.0;8.137763023376465;47.0;23.1875;"2024-08-21T01:39:01.748Z"
314.6900329589844;2.0;2.0;10.0;9.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;16.0;8.152349472045898;4.0;23.1875;"2024-08-21T02:01:11.517Z"
315.6248779296875;2.0;2.0;10.0;9.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;38.0;8.137763023376465;21.0;23.1875;"2024-08-21T02:23:21.600Z"
315.1578063964844;2.0;2.0;10.0;10.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;0.0;8.137763023376465;38.0;23.1875;"2024-08-21T02:45:31.522Z"
315.6248779296875;2.0;2.0;10.0;10.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;22.0;8.137763023376465;55.0;23.125;"2024-08-21T03:07:41.130Z"
316.0913391113281;2.0;2.0;10.0;10.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;45.0;8.152349472045898;13.0;23.1875;"2024-08-21T03:29:52.954Z"
317.4866638183594;2.0;2.0;10.0;11.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;7.0;8.137763023376465;30.0;23.1875;"2024-08-21T03:52:01.890Z"
317.4866638183594;2.0;2.0;10.0;11.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;29.0;8.137763023376465;47.0;23.1875;"2024-08-21T04:14:11.466Z"
317.022216796875;2.0;2.0;10.0;11.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;52.0;8.12803840637207;4.0;23.25;"2024-08-21T04:36:21.655Z"
316.5570983886719;2.0;2.0;10.0;12.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;14.0;8.166936874389648;21.0;23.0625;"2024-08-21T04:58:30.895Z"
314.6900329589844;2.0;2.0;10.0;12.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;36.0;8.191247940063477;39.0;22.75;"2024-08-21T05:20:41.734Z"
314.6900329589844;2.0;2.0;10.0;12.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;58.0;8.191247940063477;56.0;22.5625;"2024-08-21T05:42:50.318Z"
314.6900329589844;2.0;2.0;10.0;13.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;21.0;8.220420837402344;13.0;22.4375;"2024-08-21T06:04:59.731Z"
315.1578063964844;2.0;2.0;10.0;13.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;43.0;8.215559005737305;29.0;22.3125;"2024-08-21T06:27:09.483Z"
316.5570983886719;2.0;2.0;10.0;14.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;8.137763023376465;46.0;22.3125;"2024-08-21T06:49:20.768Z"
315.1578063964844;2.0;2.0;10.0;14.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;28.0;8.152349472045898;3.0;22.4375;"2024-08-21T07:11:31.056Z"
315.6248779296875;2.0;2.0;10.0;14.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;50.0;8.157212257385254;20.0;22.5625;"2024-08-21T07:33:41.728Z"
317.4866638183594;2.0;2.0;10.0;15.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;12.0;8.157212257385254;37.0;22.75;"2024-08-21T07:55:51.816Z"
